ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92843,Orange County,4,2020,Residential,4639176.0,4.639176
92843,Orange County,4,2020,Commercial,5584531.0,5.584531
92844,Orange County,4,2020,Residential,2677874.0,2.677874
92844,Orange County,4,2020,Commercial,1860278.0,1.860278
92845,Orange County,4,2020,Residential,2624200.0,2.6242
92861,Orange County,4,2020,Residential,1863201.0,1.863201
92865,Orange County,4,2020,Residential,2878977.0,2.878977
92865,Orange County,4,2020,Commercial,6627861.0,6.627861
92866,Orange County,4,2020,Residential,2034384.0,2.034384
92866,Orange County,4,2020,Commercial,1721289.0,1.721289
92867,Orange County,4,2020,Residential,6789624.0,6.789624
92867,Orange County,4,2020,Commercial,6388209.0,6.388209
92868,Orange County,4,2020,Residential,2881557.0,2.881557
92868,Orange County,4,2020,Commercial,7741468.0,7.741468
92868,Orange County,4,2020,Agricultural,1371869.0,1.371869
92869,Orange County,4,2020,Residential,6326937.0,6.326937
92869,Orange County,4,2020,Commercial,2670419.0,2.670419
92870,Orange County,4,2020,Residential,7402884.0,7.402884
92870,Orange County,4,2020,Commercial,6018374.0,6.018374
92886,Orange County,4,2020,Residential,9867006.0,9.867006
92886,Orange County,4,2020,Commercial,3290392.0,3.290392
92886,Orange County,4,2020,Agricultural,1951155.0,1.951155
92887,Orange County,4,2020,Residential,4235837.0,4.235837
92887,Orange County,4,2020,Commercial,2347637.0,2.347637
90620,Orange County,4,2021,Residential,5294011.0,5.294011
90620,Orange County,4,2021,Commercial,8449574.0,8.449574
90620,Orange County,4,2021,Agricultural,3554430.0,3.55443
90621,Orange County,4,2021,Residential,3863234.0,3.863234
90621,Orange County,4,2021,Commercial,5888950.0,5.88895
90623,Orange County,4,2021,Residential,2097110.0,2.09711
90623,Orange County,4,2021,Commercial,2023662.0,2.023662
90630,Orange County,4,2021,Residential,6735474.0,6.735474
90630,Orange County,4,2021,Commercial,9317571.0,9.317571
90631,Orange County,4,2021,Residential,8889427.0,8.889427
90631,Orange County,4,2021,Commercial,7216229.0,7.216229
90680,Orange County,4,2021,Residential,3096242.0,3.096242
90680,Orange County,4,2021,Commercial,4240097.0,4.240097
90680,Orange County,4,2021,Agricultural,1191802.0,1.191802
90720,Orange County,4,2021,Residential,3628901.0,3.628901
90720,Orange County,4,2021,Commercial,5414757.0,5.414757
90740,Orange County,4,2021,Residential,4911482.0,4.911482
90740,Orange County,4,2021,Commercial,4604891.0,4.604891
90742,Orange County,4,2021,Residential,263868.0,0.263868
90742,Orange County,4,2021,Commercial,184126.0,0.184126
90743,Orange County,4,2021,Residential,104267.0,0.104267
92602,Orange County,4,2021,Residential,3736573.0,3.736573
92602,Orange County,4,2021,Commercial,4130729.0,4.130729
92603,Orange County,4,2021,Residential,4014150.0,4.01415
92603,Orange County,4,2021,Commercial,1190558.0,1.190558
92604,Orange County,4,2021,Residential,3480670.0,3.48067
92604,Orange County,4,2021,Commercial,3857489.0,3.857489
92604,Orange County,4,2021,Industrial,5293316.0,5.293316
92606,Orange County,4,2021,Residential,2928006.0,2.928006
92606,Orange County,4,2021,Commercial,7624465.0,7.624465
92610,Orange County,4,2021,Residential,1726694.0,1.726694
92610,Orange County,4,2021,Commercial,3233153.0,3.233153
92612,Orange County,4,2021,Residential,4484381.0,4.484381
92612,Orange County,4,2021,Commercial,8488906.0,8.488906
92614,Orange County,4,2021,Residential,3954787.0,3.954787
92614,Orange County,4,2021,Commercial,12119703.0,12.119703
92614,Orange County,4,2021,Industrial,40508521.0,40.508521
92617,Orange County,4,2021,Residential,955831.0,0.955831
92617,Orange County,4,2021,Commercial,2434989.0,2.434989
92618,Orange County,4,2021,Residential,7665507.0,7.665507
92618,Orange County,4,2021,Commercial,30319629.0,30.319629
92618,Orange County,4,2021,Agricultural,1390024.0,1.390024
92618,Orange County,4,2021,Industrial,19807921.0,19.807921
92620,Orange County,4,2021,Residential,8133043.0,8.133043
92620,Orange County,4,2021,Commercial,2783719.0,2.783719
92625,Orange County,4,2021,Residential,3617553.0,3.617553
92625,Orange County,4,2021,Commercial,1515502.0,1.515502
92626,Orange County,4,2021,Residential,7103233.0,7.103233
92626,Orange County,4,2021,Commercial,18945700.0,18.9457
92627,Orange County,4,2021,Residential,7267020.0,7.26702
92627,Orange County,4,2021,Commercial,8301445.0,8.301445
92630,Orange County,4,2021,Residential,9285261.0,9.285261
92630,Orange County,4,2021,Commercial,11634654.0,11.634654
92630,Orange County,4,2021,Agricultural,1263884.0,1.263884
92637,Orange County,4,2021,Residential,5519836.0,5.519836
92637,Orange County,4,2021,Commercial,1674306.0,1.674306
92646,Orange County,4,2021,Residential,8905710.0,8.90571
92646,Orange County,4,2021,Commercial,3284722.0,3.284722
92647,Orange County,4,2021,Residential,7687096.0,7.687096
92647,Orange County,4,2021,Commercial,9649258.0,9.649258
92648,Orange County,4,2021,Residential,7788489.0,7.788489
92648,Orange County,4,2021,Commercial,7523103.0,7.523103
92649,Orange County,4,2021,Residential,5921978.0,5.921978
92649,Orange County,4,2021,Commercial,7821748.0,7.821748
92651,Orange County,4,2021,Residential,5598405.0,5.598405
92651,Orange County,4,2021,Commercial,3330657.0,3.330657
92653,Orange County,4,2021,Residential,1782923.0,1.782923
92653,Orange County,4,2021,Commercial,5214134.0,5.214134
92655,Orange County,4,2021,Residential,983544.0,0.983544
92655,Orange County,4,2021,Commercial,328509.0,0.328509
92656,Orange County,4,2021,Residential,6714665.0,6.714665
92656,Orange County,4,2021,Commercial,5429474.0,5.429474
92656,Orange County,4,2021,Agricultural,1052472.0,1.052472
92657,Orange County,4,2021,Residential,4678069.0,4.678069
92657,Orange County,4,2021,Commercial,1240793.0,1.240793
92660,Orange County,4,2021,Residential,9035918.0,9.035918
92660,Orange County,4,2021,Commercial,13813637.0,13.813637
92661,Orange County,4,2021,Residential,1059278.0,1.059278
92662,Orange County,4,2021,Residential,753083.0,0.753083
92662,Orange County,4,2021,Commercial,613144.0,0.613144
92663,Orange County,4,2021,Residential,4828715.0,4.828715
92663,Orange County,4,2021,Commercial,5379525.0,5.379525
92676,Orange County,4,2021,Residential,446107.0,0.446107
92676,Orange County,4,2021,Commercial,240559.0,0.240559
92676,Orange County,4,2021,Agricultural,591117.0,0.591117
92677,Orange County,4,2021,Residential,1912868.0,1.912868
92677,Orange County,4,2021,Commercial,1754153.0,1.754153
92678,Orange County,4,2021,Residential,109317.0,0.109317
92679,Orange County,4,2021,Residential,3959825.0,3.959825
92683,Orange County,4,2021,Residential,10482639.0,10.482639
92683,Orange County,4,2021,Commercial,12003994.0,12.003994
92688,Orange County,4,2021,Residential,5112914.0,5.112914
92688,Orange County,4,2021,Commercial,5823838.0,5.823838
92691,Orange County,4,2021,Residential,5600601.0,5.600601
92691,Orange County,4,2021,Commercial,3423264.0,3.423264
92692,Orange County,4,2021,Residential,4742226.0,4.742226
92692,Orange County,4,2021,Commercial,1023270.0,1.02327
92692,Orange County,4,2021,Agricultural,1418363.0,1.418363
92697,Orange County,4,2021,Commercial,99443.0,0.099443
92701,Orange County,4,2021,Residential,3355187.0,3.355187
92701,Orange County,4,2021,Commercial,7441192.0,7.441192
92703,Orange County,4,2021,Residential,4697604.0,4.697604
92703,Orange County,4,2021,Commercial,4080280.0,4.08028
92703,Orange County,4,2021,Industrial,82580696.0,82.580696
92704,Orange County,4,2021,Residential,7142252.0,7.142252
92704,Orange County,4,2021,Commercial,13918539.0,13.918539
92704,Orange County,4,2021,Industrial,7615574.0,7.615574
92705,Orange County,4,2021,Residential,7456048.0,7.456048
92705,Orange County,4,2021,Commercial,17670450.0,17.67045
92705,Orange County,4,2021,Agricultural,1797686.0,1.797686
92705,Orange County,4,2021,Industrial,8341392.0,8.341392
92706,Orange County,4,2021,Residential,3529961.0,3.529961
92706,Orange County,4,2021,Commercial,3277783.0,3.277783
92707,Orange County,4,2021,Residential,5057811.0,5.057811
92707,Orange County,4,2021,Commercial,6988136.0,6.988136
92708,Orange County,4,2021,Residential,8091770.0,8.09177
92708,Orange County,4,2021,Commercial,9756458.0,9.756458
92715,Orange County,4,2021,Residential,42604.0,0.042604
92715,Orange County,4,2021,Commercial,521160.0,0.52116
92717,Orange County,4,2021,Commercial,147917.0,0.147917
92720,Orange County,4,2021,Commercial,36109.0,0.036109
92780,Orange County,4,2021,Residential,6651810.0,6.65181
92780,Orange County,4,2021,Commercial,11852635.0,11.852635
92780,Orange County,4,2021,Agricultural,1753804.0,1.753804
92782,Orange County,4,2021,Residential,4513264.0,4.513264
92782,Orange County,4,2021,Commercial,4405918.0,4.405918
92804,Orange County,4,2021,Residential,1778381.0,1.778381
92804,Orange County,4,2021,Commercial,707760.0,0.70776
92807,Orange County,4,2021,Residential,55974.0,0.055974
92821,Orange County,4,2021,Residential,5668623.0,5.668623
92821,Orange County,4,2021,Commercial,13602614.0,13.602614
92823,Orange County,4,2021,Residential,700588.0,0.700588
92831,Orange County,4,2021,Residential,4650025.0,4.650025
92831,Orange County,4,2021,Commercial,8618395.0,8.618395
92832,Orange County,4,2021,Residential,2949372.0,2.949372
92832,Orange County,4,2021,Commercial,5308872.0,5.308872
92833,Orange County,4,2021,Residential,6108155.0,6.108155
92833,Orange County,4,2021,Commercial,4697193.0,4.697193
92835,Orange County,4,2021,Residential,4214810.0,4.21481
92835,Orange County,4,2021,Commercial,3297333.0,3.297333
92840,Orange County,4,2021,Residential,5704478.0,5.704478
92840,Orange County,4,2021,Commercial,5656571.0,5.656571
92840,Orange County,4,2021,Agricultural,1091037.0,1.091037
92841,Orange County,4,2021,Residential,3952225.0,3.952225
92841,Orange County,4,2021,Commercial,6768592.0,6.768592
92843,Orange County,4,2021,Residential,4345239.0,4.345239
92843,Orange County,4,2021,Commercial,6669729.0,6.669729
92844,Orange County,4,2021,Residential,2638679.0,2.638679
92844,Orange County,4,2021,Commercial,2333519.0,2.333519
92845,Orange County,4,2021,Residential,2323015.0,2.323015
92861,Orange County,4,2021,Residential,1538023.0,1.538023
92865,Orange County,4,2021,Residential,2636598.0,2.636598
92865,Orange County,4,2021,Commercial,6986784.0,6.986784
92865,Orange County,4,2021,Agricultural,1218457.0,1.218457
92866,Orange County,4,2021,Residential,1884968.0,1.884968
92866,Orange County,4,2021,Commercial,2065460.0,2.06546
92867,Orange County,4,2021,Residential,6083543.0,6.083543
92867,Orange County,4,2021,Commercial,7129973.0,7.129973
92868,Orange County,4,2021,Residential,2848258.0,2.848258
92868,Orange County,4,2021,Commercial,8845919.0,8.845919
92869,Orange County,4,2021,Residential,5487650.0,5.48765
92869,Orange County,4,2021,Commercial,3012481.0,3.012481
92870,Orange County,4,2021,Residential,6395104.0,6.395104
92870,Orange County,4,2021,Commercial,7214505.0,7.214505
92870,Orange County,4,2021,Agricultural,2140323.0,2.140323
92870,Orange County,4,2021,Industrial,82288542.0,82.288542
92886,Orange County,4,2021,Residential,8488775.0,8.488775
92886,Orange County,4,2021,Commercial,3864383.0,3.864383
92887,Orange County,4,2021,Residential,3583948.0,3.583948
92887,Orange County,4,2021,Commercial,2552898.0,2.552898
90620,Orange County,4,2022,Residential,4932919.0,4.932919
90620,Orange County,4,2022,Commercial,8211044.0,8.211044
90621,Orange County,4,2022,Residential,3172244.0,3.172244
90621,Orange County,4,2022,Commercial,5615094.0,5.615094
90623,Orange County,4,2022,Residential,1856432.0,1.856432
90623,Orange County,4,2022,Commercial,2043421.0,2.043421
90630,Orange County,4,2022,Residential,6254556.0,6.254556
90630,Orange County,4,2022,Commercial,8472193.0,8.472193
90631,Orange County,4,2022,Residential,8057289.0,8.057289
90631,Orange County,4,2022,Commercial,6692969.0,6.692969
90631,Orange County,4,2022,Agricultural,3984838.0,3.984838
90680,Orange County,4,2022,Residential,2823688.0,2.823688
90680,Orange County,4,2022,Commercial,3846565.0,3.846565
90720,Orange County,4,2022,Residential,3108470.0,3.10847
90720,Orange County,4,2022,Commercial,4456325.0,4.456325
90740,Orange County,4,2022,Residential,4187159.0,4.187159
90740,Orange County,4,2022,Commercial,3982202.0,3.982202
90742,Orange County,4,2022,Residential,239749.0,0.239749
90742,Orange County,4,2022,Commercial,162595.0,0.162595
90743,Orange County,4,2022,Residential,99012.0,0.099012
92602,Orange County,4,2022,Residential,4013753.0,4.013753
92602,Orange County,4,2022,Commercial,3220214.0,3.220214
92602,Orange County,4,2022,Industrial,4578486.0,4.578486
92603,Orange County,4,2022,Residential,3990322.0,3.990322
92603,Orange County,4,2022,Commercial,1286772.0,1.286772
92604,Orange County,4,2022,Residential,3495381.0,3.495381
92604,Orange County,4,2022,Commercial,3881139.0,3.881139
92606,Orange County,4,2022,Residential,2909120.0,2.90912
92606,Orange County,4,2022,Commercial,8025016.0,8.025016
92606,Orange County,4,2022,Industrial,7551011.0,7.551011
92610,Orange County,4,2022,Residential,1893061.0,1.893061
92610,Orange County,4,2022,Commercial,3707266.0,3.707266
92612,Orange County,4,2022,Residential,4358811.0,4.358811
92612,Orange County,4,2022,Commercial,8847083.0,8.847083
92612,Orange County,4,2022,Agricultural,1078673.0,1.078673
92614,Orange County,4,2022,Residential,4158331.0,4.158331
92614,Orange County,4,2022,Commercial,12312307.0,12.312307
92614,Orange County,4,2022,Industrial,34219212.0,34.219212
92617,Orange County,4,2022,Residential,869538.0,0.869538
92617,Orange County,4,2022,Commercial,2632437.0,2.632437
92618,Orange County,4,2022,Residential,8392877.0,8.392877
92618,Orange County,4,2022,Commercial,30023461.0,30.023461
92618,Orange County,4,2022,Agricultural,814923.0,0.814923
92618,Orange County,4,2022,Industrial,17537218.0,17.537218
92620,Orange County,4,2022,Residential,8170717.0,8.170717
92620,Orange County,4,2022,Commercial,2934543.0,2.934543
92625,Orange County,4,2022,Residential,3637946.0,3.637946
92625,Orange County,4,2022,Commercial,1337936.0,1.337936
92626,Orange County,4,2022,Residential,5844600.0,5.8446
92626,Orange County,4,2022,Commercial,18621285.0,18.621285
92626,Orange County,4,2022,Industrial,9503985.0,9.503985
92627,Orange County,4,2022,Residential,6548308.0,6.548308
92627,Orange County,4,2022,Commercial,7131882.0,7.131882
92630,Orange County,4,2022,Residential,8425461.0,8.425461
92630,Orange County,4,2022,Commercial,11371141.0,11.371141
92637,Orange County,4,2022,Residential,2748482.0,2.748482
92637,Orange County,4,2022,Commercial,1450360.0,1.45036
92646,Orange County,4,2022,Residential,7138347.0,7.138347
92646,Orange County,4,2022,Commercial,3062536.0,3.062536
92647,Orange County,4,2022,Residential,6666015.0,6.666015
92647,Orange County,4,2022,Commercial,7902097.0,7.902097
92648,Orange County,4,2022,Residential,6111172.0,6.111172
92648,Orange County,4,2022,Commercial,6339496.0,6.339496
92649,Orange County,4,2022,Residential,5337150.0,5.33715
92649,Orange County,4,2022,Commercial,4818275.0,4.818275
92651,Orange County,4,2022,Residential,4789069.0,4.789069
92651,Orange County,4,2022,Commercial,2775259.0,2.775259
92651,Orange County,4,2022,Agricultural,1421271.0,1.421271
92653,Orange County,4,2022,Residential,1203383.0,1.203383
92653,Orange County,4,2022,Commercial,4295925.0,4.295925
92655,Orange County,4,2022,Residential,912898.0,0.912898
92655,Orange County,4,2022,Commercial,297752.0,0.297752
92656,Orange County,4,2022,Residential,4315367.0,4.315367
92656,Orange County,4,2022,Commercial,5227853.0,5.227853
92657,Orange County,4,2022,Residential,4631303.0,4.631303
92657,Orange County,4,2022,Commercial,1250200.0,1.2502
92660,Orange County,4,2022,Residential,8303486.0,8.303486
92660,Orange County,4,2022,Commercial,13582823.0,13.582823
92660,Orange County,4,2022,Agricultural,508537.0,0.508537
92661,Orange County,4,2022,Residential,1000272.0,1.000272
92662,Orange County,4,2022,Residential,686479.0,0.686479
92662,Orange County,4,2022,Commercial,591691.0,0.591691
92663,Orange County,4,2022,Residential,4104332.0,4.104332
92663,Orange County,4,2022,Commercial,5067446.0,5.067446
92676,Orange County,4,2022,Residential,420504.0,0.420504
